ODOMETRY -0.003950430907433415 0.08887585935755497 -0.02629749703539854
SENSOR 1 1.4780909428557452 -1.8746749750610743
SENSOR 3 0.8341564399657635 0.8251566945506248
SENSOR 4 1.6067332420997587 -0.2735213925804634
ODOMETRY 0.005927934568253358 0.08957062970460566 -0.024133856023233743
SENSOR 1 1.5093170921485677 -1.9172998713461415
SENSOR 3 0.7493237910830203 0.9302442528430208
SENSOR 4 1.5369247401807546 -0.25186816460908656
ODOMETRY 1.119381763261181e-05 0.08964009702064653 0.015584912742281638
SENSOR 1 1.5481078237958878 -1.9662979596094006
SENSOR 3 0.6946443471684967 1.0136619226675052
SENSOR 4 1.4460461722208193 -0.27898709989749315
SENSOR 5 3.4257629761289583 0.17646196981590087
ODOMETRY 0.002360288103144389 0.0905034643683029 0.036182488082230214
SENSOR 1 1.583367974158466 -2.040707264429158
SENSOR 3 0.6616127158751963 1.0886847907717427
SENSOR 4 1.34232366820649 -0.33179182589460066
SENSOR 5 3.348328502972993 0.18555287398731368
ODOMETRY 0.007096343206447805 0.08825120037424525 0.035026113128346366
SENSOR 3 0.6309015938935068 1.1911819617187125
SENSOR 4 1.2754083030480157 -0.38606788539832465
SENSOR 5 3.246147719932422 0.13443947771331544
ODOMETRY 0.004045640621633034 0.09097537759828316 0.032073367616437455
SENSOR 3 0.5891980570541022 1.2939916383328418
SENSOR 4 1.1957859332978518 -0.4536079054831101
SENSOR 5 3.1756551316148993 0.09883285042618778
ODOMETRY -0.005129020497908314 0.08993599258927018 0.003809040128407614
SENSOR 3 0.557569429943107 1.4320573230531868
SENSOR 4 1.1203987822163093 -0.5020746082605444
SENSOR 5 3.0812836580585072 0.0920492840203012
ODOMETRY 0.0026858120800793096 0.09037416648476443 0.01894509880448242
SENSOR 3 0.5626355143351233 1.564434806220947
SENSOR 4 1.0252546393584427 -0.5742897682676325
SENSOR 5 2.979402592720749 0.06780124245110934
ODOMETRY 0.005934512516446269 0.08831777514799598 -0.0021756065164724725
SENSOR 3 0.577711104978325 1.7267961868715143
SENSOR 4 0.9599822380651157 -0.6077029191638506
SENSOR 5 2.927882379302941 0.0586904018948031
ODOMETRY -0.005205940846414906 0.08972836428766226 0.016717304154685364
SENSOR 3 0.5842804671007172 1.8616335506058184
SENSOR 4 0.8801507646353202 -0.6779354755239321
SENSOR 5 2.8212556547443715 0.0615866591505329
ODOMETRY 0.0008684597403628374 0.08963284141987365 0.010890044715541032
SENSOR 3 0.6385640471556606 1.98376532753217
SENSOR 4 0.8112410488074232 -0.7691334771475337
SENSOR 5 2.7166572928736015 0.047551299360143594
ODOMETRY -0.0030262901859606345 0.08823651728074705 0.0065425181496665125
SENSOR 4 0.7423935081479406 -0.8412261087540079
SENSOR 5 2.6133641869086257 0.043942855570137905
ODOMETRY 0.0030443327435597314 0.09007368437923294 0.0012272500441238444
SENSOR 4 0.7127582912991782 -0.935030547424958
SENSOR 5 2.5422205352436515 0.025414566064604564
ODOMETRY 0.009315715724811732 0.0897328512419108 0.009167123951926318
SENSOR 4 0.645992890387412 -1.0793094019312706
SENSOR 5 2.459684459222951 0.033840737530386085
SENSOR 6 3.4571876585166947 -0.3141155544622211
ODOMETRY -0.0059682689453353826 0.0876912040568583 0.00422898314438092
SENSOR 4 0.6357681432302059 -1.217818503353938
SENSOR 5 2.362356963767762 0.042736043659979524
SENSOR 6 3.360272362704544 -0.3548139775206738
ODOMETRY -0.003422269370371029 0.08804932217099012 0.005114175211871524
SENSOR 4 0.602256210154015 -1.344737428873413
SENSOR 5 2.271238418009867 0.03200744326292009
SENSOR 6 3.2484795722235673 -0.3478210439211356
ODOMETRY -0.0024076163753261708 0.08950837232210418 0.010298039490514145
SENSOR 4 0.5891897129856988 -1.5062067853694852
SENSOR 5 2.177239855516823 0.0231936383499576
SENSOR 6 3.180873911704787 -0.36132415808164464
ODOMETRY -0.004897314459496578 0.08865754537833555 0.004463810695273224
SENSOR 4 0.5764882300440979 -1.642177107583889
SENSOR 5 2.0830531402532033 0.03007239864732865
SENSOR 6 3.1051155158623747 -0.35284677447500074
ODOMETRY 0.005274425970935923 0.09004439097733381 0.006309379508151792
SENSOR 4 0.5800376731016188 -1.8028577055063866
SENSOR 5 2.0193135216876286 0.03444629316684437
SENSOR 6 3.018122047188898 -0.3772185423270434
ODOMETRY 0.00817393004186868 0.0909045970242783 0.002279013768458652
SENSOR 4 0.6154952019930596 -1.9452345187315514
SENSOR 5 1.9126313958734027 0.01552093052128938
SENSOR 6 2.9333397598435726 -0.37948337524897113
ODOMETRY 0.0034219744102433267 0.08982775538230478 -0.006403570600769263
SENSOR 5 1.8332910942201481 0.03096464400755003
SENSOR 6 2.857100524732276 -0.4117741831316045
ODOMETRY -0.0011699213086502637 0.08987341035093115 -0.005252571133436529
SENSOR 5 1.7282797380409927 0.00984396263120809
SENSOR 6 2.7763794717056807 -0.42830064943493756
ODOMETRY -0.011621833601880195 0.08748605704761644 -0.006063731520367238
SENSOR 5 1.6553059159306176 0.006728154378270852
SENSOR 6 2.708306265258254 -0.4401307187613262
ODOMETRY 0.0013876061645273859 0.08865130476977551 -0.033770284563196744
SENSOR 5 1.5569926577034943 0.030974209776364073
SENSOR 6 2.629593955273409 -0.41943830458070114
ODOMETRY -0.0016789077410913303 0.0887288932781167 -0.042723789909445045
SENSOR 5 1.462975051703329 0.08749364307995189
SENSOR 6 2.5417348275908855 -0.3932803171070129
SENSOR 7 3.4657507184965404 -0.0344998530719125
ODOMETRY 0.0016024994963625458 0.09005231261811675 -0.05579220509537644
SENSOR 5 1.3842489714851614 0.14367982473412327
SENSOR 6 2.437434667038837 -0.34572036641297593
SENSOR 7 3.375703568723614 0.03885945033095358
ODOMETRY 0.0001426146141981324 0.08950545584407107 -0.023567065884541945
SENSOR 5 1.2924274801148632 0.1919583066834632
SENSOR 6 2.356935805302032 -0.3471756773759943
SENSOR 7 3.277928269082668 0.046950546028264976
ODOMETRY -0.008808254164951332 0.0897788023636599 -0.026641936566758527
SENSOR 5 1.206984062341455 0.22247555733179644
SENSOR 6 2.2768242828533034 -0.35133569756953803
SENSOR 7 3.183713664661805 0.07009161299386972
ODOMETRY -0.0007228954893959719 0.08910489556826434 -0.013904229259533541
SENSOR 5 1.1080039386019551 0.2450138214455344
SENSOR 6 2.202908939420408 -0.3401843602178117
SENSOR 7 3.101575480869893 0.08120295191510639
ODOMETRY 0.0020120832260970187 0.09072040539002692 -0.005120262818958887
SENSOR 5 1.0315748831763196 0.27137259171539097
SENSOR 6 2.0997025743282896 -0.3458416572967267
SENSOR 7 3.0061695990044854 0.09651466061734147
ODOMETRY 0.006712422189434067 0.08943877812209503 0.027574639494399464
SENSOR 5 0.9492273905751492 0.27816190007233554
SENSOR 6 2.028111769384504 -0.3864595244236937
SENSOR 7 2.9228943589311225 0.06719045561169516
ODOMETRY -0.001581586382531564 0.08989778324740644 0.0318529985717768
SENSOR 5 0.852032690354328 0.27686194466961017
SENSOR 6 1.9349746454165788 -0.45036662660625304
SENSOR 7 2.8371175368449606 0.03811253719336583
ODOMETRY -0.014307361043130264 0.09068428187999697 0.007827514446468951
SENSOR 5 0.7650331278181537 0.30950067644666107
SENSOR 6 1.8496250280277273 -0.46444473475243064
SENSOR 7 2.7342100624420427 0.03100892111881387
ODOMETRY -0.0004579704969832791 0.08880877055610216 -0.00082130187880334
SENSOR 5 0.6994099658987096 0.3426455789640727
SENSOR 6 1.7886715672917728 -0.4908024510211377
SENSOR 7 2.6303340829729254 0.030071564869412603
ODOMETRY -0.0005882974068360017 0.08997622173446193 0.013111685836564689
SENSOR 5 0.6027744983002863 0.37689158240079723
SENSOR 6 1.7105420465015864 -0.5158773955162181
SENSOR 7 2.5627714265863015 0.046167577226769035
ODOMETRY -0.0050064651610444814 0.08887773154143043 0.00749315406396917
SENSOR 5 0.49513149540622137 0.4469470867758382
SENSOR 6 1.6414111264313587 -0.54990596106126
SENSOR 7 2.4836435105278527 0.022024697477507106
ODOMETRY 0.0012544931587153336 0.09060212553159354 0.006073737169500982
SENSOR 5 0.46143941877460715 0.517308324595053
SENSOR 6 1.562733459089426 -0.5744062117605608
SENSOR 7 2.376757164548954 0.02816832167779542
ODOMETRY 0.00449656783357744 0.08776380685478236 0.006047243028230681
SENSOR 5 0.3797383707830657 0.6430673329842527
SENSOR 6 1.465358292976144 -0.6152740019891434
SENSOR 7 2.276004314512324 0.02126936023432484
ODOMETRY 0.004167103800689522 0.0902805328520982 -0.0037344738477527815
SENSOR 5 0.2985543542622286 0.8326241241408661
SENSOR 6 1.4211613261439653 -0.6636911734304021
SENSOR 7 2.2122324665069053 0.023033107368406636
ODOMETRY 0.006184489923021742 0.08775553275268815 0.00034194255712076795
SENSOR 5 0.26538304647217864 1.0913268468614925
SENSOR 6 1.3427347660983378 -0.7042584203374361
SENSOR 7 2.1057499070403156 0.02522377845147519
ODOMETRY 0.008089129225304085 0.09033044922939121 0.002380165285246746
SENSOR 5 0.22152870942433434 1.444447620629813
SENSOR 6 1.2556965011072407 -0.7472414255878305
SENSOR 7 2.0129415062215124 0.01846622499573964
SENSOR 8 3.476476384006447 -0.6309549834553682
ODOMETRY 0.0003777877905871433 0.09001070109498517 0.004474531012121894
SENSOR 5 0.2521059364117862 1.832933390541782
SENSOR 6 1.201908268387257 -0.8056496665328684
SENSOR 7 1.9292257179137329 0.011126070406574009
SENSOR 8 3.4201084798222094 -0.6381571871927122
ODOMETRY -0.002166668998363416 0.08998606017967992 0.0043421939167810255
SENSOR 6 1.1487294806229666 -0.8538881379992448
SENSOR 7 1.8307853121991353 0.008179823293025646
SENSOR 8 3.349883696390103 -0.6752944551112572
ODOMETRY 0.0031562547039830557 0.08779680394302615 -0.0018905676836752767
SENSOR 6 1.080836308163445 -0.9052470186077815
SENSOR 7 1.7673139422973347 0.02416640353661081
SENSOR 8 3.288897194172551 -0.652449994969357
ODOMETRY -3.466699957402411e-05 0.09000150836251658 -0.004396352529667268
SENSOR 6 1.0370288638971488 -0.9919539903391092
SENSOR 7 1.6678065028388753 0.001995317041140199
SENSOR 8 3.216426104429135 -0.6889031270070224
ODOMETRY 0.006006683060656004 0.08896098767572999 0.004019648540855038
SENSOR 6 1.0020461110371253 -1.0768920137820772
SENSOR 7 1.5667797053023442 0.020345170563722252
SENSOR 8 3.123069484589132 -0.7192303023851186
ODOMETRY -0.00631251502692282 0.08793413804841033 0.005643915494541834
SENSOR 6 0.9389107063087303 -1.150452529351825
SENSOR 7 1.4968320926632013 0.036993615455445
SENSOR 8 3.055821942246824 -0.74078991311526
ODOMETRY 0.0011606779552046172 0.0904339133416847 0.0013914763495328814
SENSOR 6 0.9069081933233847 -1.2344491219068034
SENSOR 7 1.3887543364507173 0.01815164139318122
SENSOR 8 3.0246719519145877 -0.7482798695146176
ODOMETRY 0.002497005573946399 0.08820755897335149 4.0878135219194725e-05
SENSOR 6 0.899571878669557 -1.3261267761535527
SENSOR 7 1.3172105133148115 0.02167320284710153
SENSOR 8 2.9478017331933124 -0.767030031925098
ODOMETRY -0.011751984487685089 0.0897603226298951 -0.039264074477998165
SENSOR 6 0.8754337017609801 -1.4009130327319543
SENSOR 7 1.228738846217434 0.06116073887420359
SENSOR 8 2.8845237317184473 -0.7727659915473207
ODOMETRY -0.009146114178714169 0.08928399213676799 -0.043597396242774734
SENSOR 6 0.8679662480953889 -1.4529155721779958
SENSOR 7 1.1364235527737614 0.10111648224297734
SENSOR 8 2.828271990259181 -0.7296943292313334
ODOMETRY -0.0022949728751116183 0.08956612388962086 -0.05117312463207396
SENSOR 6 0.858091223138606 -1.504211129334319
SENSOR 7 1.0324879158156557 0.17749561293964994
SENSOR 8 2.7372281883579603 -0.705165106271757
ODOMETRY -0.0031022946194991397 0.08868604113718304 -0.04516939738037728
SENSOR 6 0.8613536836439843 -1.5542344721877344
SENSOR 7 0.9439348271620681 0.25033768188388367
SENSOR 8 2.684037990192612 -0.667194748652687
ODOMETRY 0.005310030646893057 0.0876140537853953 -0.062196779165515026
SENSOR 6 0.864057512139308 -1.6036200090164587
SENSOR 7 0.8524252041905281 0.334251368638118
SENSOR 8 2.6149090077802972 -0.6190165031684732
ODOMETRY 0.007901466868541717 0.09063032504891236 -0.07005873110970805
SENSOR 6 0.8593633547497559 -1.6413450156912774
SENSOR 7 0.7887068284822363 0.43686394925090966
SENSOR 8 2.54242770258263 -0.586986079911555
ODOMETRY -0.003272193952066077 0.08855122154580093 -0.07090794792390062
SENSOR 6 0.8893243056829432 -1.656915050560608
SENSOR 7 0.7053502399585644 0.5539920159645777
SENSOR 8 2.456785526157966 -0.5373792140368172
ODOMETRY -0.003949678744569803 0.08901160147577084 -0.07271274482289743
SENSOR 6 0.8898011094216081 -1.6812832061508245
SENSOR 7 0.6398935165997669 0.710109109016401
SENSOR 8 2.383581216031059 -0.4670697679970741
ODOMETRY 0.0061244749671611485 0.09030468513464857 -0.08297888644832059
SENSOR 6 0.9173846058452846 -1.704399765665196
SENSOR 7 0.5575302615721567 0.9011248798296451
SENSOR 8 2.318502181357837 -0.42386731898497426
ODOMETRY 0.00432964248339869 0.09153110227444902 -0.07420008967179029
SENSOR 6 0.917823876933846 -1.7194908329563936
SENSOR 7 0.5202697862115337 1.1062701738484166
SENSOR 8 2.2223579684674637 -0.3706198680442522
ODOMETRY -0.00011208111161653947 0.08982999811319263 -0.08443690478884265
SENSOR 6 0.9332438802067687 -1.730730717636091
SENSOR 7 0.4818317713161865 1.3724881492950194
SENSOR 8 2.1506361568491226 -0.2875512253423622
ODOMETRY 0.0072158656417829585 0.09079960486051493 -0.08217905468668671
SENSOR 6 0.9602720529956215 -1.7339282483355343
SENSOR 7 0.47163718365546786 1.6610416869824993
SENSOR 8 2.0585982161023946 -0.2004047362942272
SENSOR 9 3.4700708989134044 -0.16783887650927717
ODOMETRY -0.0074295871854733525 0.08913671438122799 -0.048500621380673764
SENSOR 6 0.9870406949268312 -1.7823881268790396
SENSOR 7 0.4771760308967697 1.8801642987105933
SENSOR 8 1.9672715483243075 -0.17710971901198014
SENSOR 9 3.367898591624803 -0.11981757933107685
ODOMETRY 0.007642589606788091 0.08777988674144045 -0.048033596504075786
SENSOR 6 0.9991308341770407 -1.83031309631671
SENSOR 7 0.5248803708058842 2.089675184753409
SENSOR 8 1.8840070971063687 -0.13574443870847436
SENSOR 9 3.282818588517818 -0.07606283129383978
ODOMETRY -0.004759654957598519 0.08889892137971439 -0.035161850710137534
SENSOR 6 1.0307060698957577 -1.854760759803576
SENSOR 8 1.8109036392199145 -0.10021382792129384
SENSOR 9 3.200849220781426 -0.016696614822983017
ODOMETRY 0.0012091004262095393 0.09072532159242913 -0.028577059352359012
SENSOR 6 1.045474083991745 -1.9175916740683787
SENSOR 8 1.7042837461802476 -0.07674082942757107
SENSOR 9 3.1247075094235695 0.011089293038693566
ODOMETRY -0.0018066492806240132 0.08942674499834688 -0.07330860385137428
SENSOR 6 1.0760308195339934 -1.9155511123909175
SENSOR 8 1.622784186420687 -0.01428279870180134
SENSOR 9 3.0097058876748037 0.07446137506202781
SENSOR 10 3.433367186125848 -0.3479457351593264
ODOMETRY -0.011152515095371152 0.08892061958736508 -0.07072616240706064
SENSOR 6 1.1167597885169294 -1.929533608208224
SENSOR 8 1.514808247836766 0.072320723380483
SENSOR 9 2.9208736887138778 0.13869545868628436
SENSOR 10 3.355518591130819 -0.2975062974358924
ODOMETRY -0.0007359046053693817 0.08923286865839389 -0.06924388269216339
SENSOR 6 1.1555906428609535 -1.9346997067820442
SENSOR 8 1.443865115902067 0.15269877408664914
SENSOR 9 2.843712209210999 0.2198566546205365
SENSOR 10 3.2602163631515495 -0.2505145207460147
ODOMETRY 0.0013919547242195616 0.09008739927834064 -0.08437361087795843
SENSOR 6 1.1909555423226585 -1.9169100876707346
SENSOR 8 1.3370073772081987 0.2505201666838051
SENSOR 9 2.776786376539798 0.3223539121376016
SENSOR 10 3.192905371778454 -0.16119824933642704
ODOMETRY -0.002057166362040815 0.0895309739166491 -0.03423235533710387
SENSOR 6 1.2240577351065312 -1.9291002921082923
SENSOR 8 1.2690964453060205 0.28369225586175073
SENSOR 9 2.6625652290830883 0.36339256752859045
SENSOR 10 3.1219852305896967 -0.1096019931119707
ODOMETRY -0.0001466996726142503 0.09065712113598837 -0.04099044541114093
SENSOR 6 1.2569193817197224 -1.9647830477456516
SENSOR 8 1.177170181455805 0.3555417118504053
SENSOR 9 2.5927080020995614 0.4146564874853536
SENSOR 10 3.0055715064592157 -0.07559860849188821
ODOMETRY 0.005567649226287405 0.09015314191608861 -0.0337715949961096
SENSOR 6 1.2943301875062618 -1.9891236576977427
SENSOR 8 1.0894084774078734 0.4337447666605335
SENSOR 9 2.5159207921952778 0.47609714098237493
SENSOR 10 2.914629475977566 -0.01609055112850268
ODOMETRY -0.0035761312154282787 0.09007725626345096 -0.03395712362941327
SENSOR 6 1.330379575831555 -2.0256910760096254
SENSOR 8 1.014187884788369 0.5101230148515966
SENSOR 9 2.4344992549477524 0.5215835444085387
SENSOR 10 2.8320832049045177 -0.014090366362580568
ODOMETRY -0.004742808779463265 0.08918315270760087 -0.028560740367642185
SENSOR 6 1.3830808011049696 -2.060309480087861
SENSOR 8 0.9374787944432614 0.5746449828912268
SENSOR 9 2.3579405065745833 0.5504584946885465
SENSOR 10 2.7226693116760274 0.005633089284040825
ODOMETRY -0.006742715380112773 0.08979993762429962 0.01706207006885115
SENSOR 8 0.8707345370534145 0.604050358844103
SENSOR 9 2.254799577483426 0.5750329234113336
SENSOR 10 2.641642616572325 -0.0026757776173874127
ODOMETRY -0.002375034037228992 0.09032961063522271 0.026253926296958358
SENSOR 8 0.8010064649316644 0.6697031930141268
SENSOR 9 2.196054161526786 0.5683773247281759
SENSOR 10 2.5471777697051206 -0.028230026681031667
ODOMETRY 0.004852223272987753 0.08960882887448245 0.041805460474800826
SENSOR 8 0.7390979541841805 0.694370086180768
SENSOR 9 2.101157445408291 0.5632150075771204
SENSOR 10 2.4557665723650772 -0.053993558976199556
ODOMETRY 0.007882673103938087 0.08944873237199118 0.03910018869412436
SENSOR 8 0.6652018364351691 0.7458844248251998
SENSOR 9 2.057328810146269 0.5391554808680231
SENSOR 10 2.404498422867839 -0.09945483863964508
ODOMETRY 0.008369663971710066 0.08924253480722251 0.039726999051754724
SENSOR 8 0.5800876262280787 0.7855024445120187
SENSOR 9 1.9626724221309262 0.5224359025609758
SENSOR 10 2.2962160870806994 -0.13823010413562686
ODOMETRY -0.004513175728845609 0.09021634950906729 0.014213193947226702
SENSOR 8 0.5316770120855122 0.8855282377520938
SENSOR 9 1.8804869796255466 0.5275680067445687
SENSOR 10 2.1927785274844203 -0.165833532341617
ODOMETRY 0.008681253138074125 0.09053688799106514 0.01717316209079646
SENSOR 8 0.4900179114330971 1.0215915453618747
SENSOR 9 1.815115288926469 0.540261900421645
SENSOR 10 2.1011162749006376 -0.18615115803998666
ODOMETRY -0.0029624576303130495 0.08963649853837581 0.011600222321204296
SENSOR 8 0.42940759470775447 1.1972526365511755
SENSOR 9 1.7375160083858538 0.5334490888088795
SENSOR 10 2.019446519026607 -0.2092973693698819
ODOMETRY -0.001317826045658406 0.0901455301961619 0.015819445666892515
SENSOR 8 0.43532137687338884 1.3838059732619383
SENSOR 9 1.6537551291903552 0.5629373936660189
SENSOR 10 1.9462671427777687 -0.22535704200457857
ODOMETRY -0.006110615326255404 0.08890954942800401 0.04151237007970752
SENSOR 8 0.41335925253992023 1.546932677808452
SENSOR 9 1.5861281312436155 0.5426596280680395
SENSOR 10 1.8626553221107969 -0.2979028662894727
ODOMETRY 0.0015665219510851125 0.08955650004573404 0.0213510765672786
SENSOR 8 0.41545070127127 1.7483330292885224
SENSOR 9 1.5175571396914551 0.5387000190093068
SENSOR 10 1.7722835407802775 -0.32589687919662563
ODOMETRY -0.004099118202325759 0.09137794303651604 0.019852118664751534
SENSOR 8 0.4436867501009459 1.9146848443732607
SENSOR 9 1.4405456444330176 0.5711620969870294
SENSOR 10 1.695533436062338 -0.3649705480268109
ODOMETRY -0.010774519627182285 0.088692253269653 0.009618498129728804
SENSOR 8 0.49557473828951154 2.075387073067493
SENSOR 9 1.3691961642976713 0.6000566069811565
SENSOR 10 1.6095959083811409 -0.3827607765189118
ODOMETRY 0.0075230211826897275 0.09070369471716903 0.017382695691598227
SENSOR 9 1.3154170391605098 0.5947355376383963
SENSOR 10 1.532252885216569 -0.4057682105625585
ODOMETRY 0.0021304535287518926 0.08931920949410008 0.009643738638879995
SENSOR 9 1.2175077818589353 0.6604050817690882
SENSOR 10 1.4263941541589173 -0.45748076350610556
ODOMETRY -0.00488131980400417 0.08770928362685985 0.005211462245213303
SENSOR 9 1.1497591110582397 0.6920128856838336
SENSOR 10 1.3709287401750745 -0.48806606343934494
ODOMETRY 0.005852351965563943 0.08874258726709944 0.006932293523271916
SENSOR 9 1.0648038794869523 0.7267329995257217
SENSOR 10 1.2878009497826066 -0.5327301947135636
SENSOR 11 3.4426932740846596 -0.2613640335135327
ODOMETRY 0.012643203567850203 0.08913543865279104 0.008017844137675728
SENSOR 9 1.0238387513298737 0.7692939221390335
SENSOR 10 1.2147009077789217 -0.583126236903885
SENSOR 11 3.3381504910973248 -0.29605106227127
ODOMETRY 0.0008197324050908108 0.08991176097152312 0.00879071246301074
SENSOR 9 0.9473365774323395 0.8489281179763775
SENSOR 10 1.1170919890802755 -0.6351703953634541
SENSOR 11 3.273417382598216 -0.2972996387242386
ODOMETRY 0.004752265852583397 0.08867661358932502 -0.030232420424564692
SENSOR 9 0.8884525357658483 0.9450229557060574
SENSOR 10 1.0548608491974731 -0.642693242863258
SENSOR 11 3.1836427478443734 -0.2624316200456274
ODOMETRY 0.0002992739160861612 0.09022972825549427 -0.04030574088962672
SENSOR 9 0.8448826355014154 1.0895712371591293
SENSOR 10 0.9899814304332847 -0.6518143502615491
SENSOR 11 3.091175967929082 -0.23463937873991417
ODOMETRY -0.0029467725266980956 0.08847154632939605 -0.04835861719487972
SENSOR 9 0.8244830669260003 1.2287322086226593
SENSOR 10 0.9263935356994567 -0.6770574248320301
SENSOR 11 3.0210462990878435 -0.20360905175716873
ODOMETRY -0.006750968496886895 0.09040271087862409 -0.060116269755828296
SENSOR 9 0.7986342605359384 1.3728384245017577
SENSOR 10 0.8389163022106996 -0.6773008876655837
SENSOR 11 2.9352300978477723 -0.15220762925935227
ODOMETRY -0.00403142230218431 0.08857658392278896 -0.061488858336497754
SENSOR 9 0.7770994985955557 1.5565166402502915
SENSOR 10 0.7692595944427781 -0.7010176228611249
SENSOR 11 2.8462949158403354 -0.09755774961293419
ODOMETRY -0.007155418049404503 0.08966974437505335 -0.0586983516331501
SENSOR 9 0.7876721173638661 1.7204012477397634
SENSOR 10 0.7184677240202888 -0.7199721528982441
SENSOR 11 2.7542102681100444 -0.047957095827257525
ODOMETRY 0.008529013468316146 0.08952997623341079 -0.06896710196565259
SENSOR 9 0.8119750854154953 1.9104968296367049
SENSOR 10 0.6451637555756528 -0.7443232335879891
SENSOR 11 2.655569740799388 0.026500038752663498
SENSOR 12 3.4511891445141916 -0.9542733690999067
ODOMETRY -0.005107185881378984 0.08949524137709342 -0.07384650798171498
SENSOR 10 0.5831765876783173 -0.7435566953008159
SENSOR 11 2.5689276816465316 0.11946501276256546
SENSOR 12 3.4104448215097287 -0.9107125952229347
ODOMETRY 0.01118832566580515 0.08869441470278525 -0.07960369783953204
SENSOR 10 0.559142392157753 -0.8167568895222405
SENSOR 11 2.484035873217295 0.2061389837962534
SENSOR 12 3.3525027900407935 -0.837318050273443
ODOMETRY -0.005463591195140448 0.09082054042951013 -0.08089792121279084
SENSOR 10 0.48012166227759606 -0.8695716303937107
SENSOR 11 2.4004978577312697 0.27101621964868167
SENSOR 12 3.2898833510235184 -0.7706831326238132
ODOMETRY 0.0037190056651935782 0.0890368849931424 -0.09117648149513549
SENSOR 10 0.4236407091322485 -0.9607673748564648
SENSOR 11 2.3207329306610527 0.3656535044593623
SENSOR 12 3.2587321377589356 -0.7355611650579617
ODOMETRY -0.002966312516754514 0.09020500964156355 -0.08993463246945865
SENSOR 10 0.3916808309823382 -1.0624449968387053
SENSOR 11 2.2362272365017133 0.4655618794665725
SENSOR 12 3.1428678250211086 -0.6542787290519846
ODOMETRY -0.0001142019070690429 0.08928140185498112 -0.08960545827801288
SENSOR 10 0.3435631260205993 -1.2044910732427787
SENSOR 11 2.141914617041672 0.572881168929571
SENSOR 12 3.1056416995118488 -0.6030075848058538
ODOMETRY 0.000915924875042634 0.0884611227177865 -0.0819612401935645
SENSOR 10 0.299275309172759 -1.382657960250186
SENSOR 11 2.0575556109465554 0.6934077256237052
SENSOR 12 3.0367728897619357 -0.5258079479700022
ODOMETRY -0.0007199274154002074 0.08976509405698316 -0.04663308797675272
SENSOR 10 0.31061760112396636 -1.6218378742137967
SENSOR 11 2.0086741941114727 0.7635571069173109
SENSOR 12 2.945640817515526 -0.4759869483574085
ODOMETRY 0.0026168568144805315 0.08923573143763486 -0.04103582244227473
SENSOR 10 0.3241983981522092 -1.8607362721516134
SENSOR 11 1.920373177349571 0.8363279520947717
SENSOR 12 2.8879986309857526 -0.45201130063397726
ODOMETRY 0.0027925539273038085 0.09043040933617402 -0.034088312876895135
SENSOR 10 0.35752882882995396 -2.040066336319825
SENSOR 11 1.8807053532242581 0.9246613888928931
SENSOR 12 2.7957098898281645 -0.4394341448232658
ODOMETRY 0.0002786230996305358 0.09081974749273455 -0.03606847574488104
SENSOR 11 1.8184222246461308 0.9910705842416653
SENSOR 12 2.7060346266935675 -0.41389971615506205
ODOMETRY 0.003054731746934592 0.0895243287056036 -0.06605147327292715
SENSOR 11 1.7721975366840625 1.1246839774080628
SENSOR 12 2.6300748744831934 -0.3603436331285137
ODOMETRY 0.011944775032798602 0.08879259424723193 -0.07829380405443648
SENSOR 11 1.7455270799285996 1.2407168117533218
SENSOR 12 2.544396871609688 -0.27992585597257824
ODOMETRY -0.0016431979992354087 0.08801150723957955 -0.07714744805788798
SENSOR 11 1.7164385217583638 1.3555905120329461
SENSOR 12 2.4429523133566087 -0.206973737950209
ODOMETRY -0.0035051841863658795 0.0868220228972673 -0.035321913329334965
SENSOR 11 1.6961401568788084 1.4488950394852682
SENSOR 12 2.362836757356305 -0.17030164728448866
ODOMETRY 0.005122283008378534 0.089558493612067 -0.02938514406872295
SENSOR 11 1.6806812404477598 1.5273780589034915
SENSOR 12 2.2843719053469767 -0.16243799237320813
ODOMETRY -0.003006130619404593 0.09089688778713605 -0.03074644680440846
SENSOR 11 1.6932717887657827 1.6342760057650418
SENSOR 12 2.207461742762853 -0.12252164954819693
ODOMETRY -0.002385822128472902 0.08922898366706565 -0.025771604445710465
SENSOR 11 1.7073598566725825 1.707271391233399
SENSOR 12 2.1035982490128333 -0.0924508329859665
ODOMETRY -0.006412987053398103 0.08886335912772296 -0.0209383622150593
SENSOR 11 1.7152042330484993 1.780828774197989
SENSOR 12 2.0223187130650024 -0.0717646879088845
SENSOR 13 3.4179116072024804 0.015047925329654887
ODOMETRY 0.002896605795700113 0.08987771163197573 -0.01769116827300983
SENSOR 11 1.7090245207396917 1.856291651868138
SENSOR 12 1.9274435394159737 -0.048836865950184355
SENSOR 13 3.3376192097722646 0.010229640569045673
ODOMETRY -0.005230300515395215 0.08930207334985031 -0.017184406502153395
SENSOR 11 1.7444559496079246 1.9355300700049773
SENSOR 12 1.8448388042879276 -0.035357133742390356
SENSOR 13 3.2463881769612066 0.061382285982820486
ODOMETRY 0.00027204958749361464 0.0894673029864326 -0.05528962934713001
SENSOR 11 1.7863786548587188 2.048957290726834
SENSOR 12 1.7309426472972742 0.0092208308091514
SENSOR 13 3.145530451736846 0.11025184295216559
